,id,title,singer,Genre,Lyric
7612,117023,Vì Yêu Nên Anh Chấp Nhận,Mr Đùm & Toy,,
7613,117025,Vì Điều Gì Phải Rời Xa (Dance),Ưng Đại Vệ,,
7614,117026,Vì Đâu,Mỹ Tâm,,
7615,117032,Ví Dầu Qua Cầu Đạp Xe,Trương Hiệp & Thy Trang,,
7616,117033,Ví Dầu Tình Bậu,Băng Tâm,,
7617,117034,Vòng Nhẫn Cưới,Mai Quốc Huy,,
7618,117035,Vòng Nhẫn Cưới,Quang Lập,,
7619,117037,Vòng Tay Lỡ Lang,Hoàng Nghĩa,,
7620,117043,Vó Ngựa Trên Đồi Cỏ Non (Remix),Lương Gia Huy,,
7621,117044,Vó Ngựa Trên Đồi Cỏ Non (Remix),Trương Khánh Hải,,
7622,117046,Vóng Tay Ấm,Cao Thái Sơn,,
7623,117048,Vô Cùng,Thanh Trúc,,
7624,117050,Vô Hình Trong Tim Em,Mr. Siro,,
7625,117053,Vô Hồn (Soulless),Hoài Anh Kiệt,,
7626,117054,Vô Nghĩa,Duyên Anh Idol,,
7627,117055,Vô Nhiễm Nguyên Tội,Tốp Ca,,
7628,117056,Vô Thực,Ngọc Yuly,,
7629,117060,Vô Tình,Hồ Quỳnh Hương & Minh Hà,,
7630,117061,Vô Tình Anh Đã Hiểu Em,Tống Gia Vỹ,,
7631,117066,Võ Mộng,Mai Tuấn,,
7632,117067,Võ Mộng,Mạnh Quỳnh,,
7633,117069,Vùng Lá Me Bay (Remix),Nam Khang,,
7634,117071,Vùng Lá Me Bay,Phi Nhung,,
7635,117072,Vùng Lá Me Bay,Đặng Trí Trung & Dương Hồng Loan,,
7636,117073,Vùng Quê Tương Lai,Duy Khánh,,
7637,117075,Vùng Trời Bình Yên (Remix),Quách Tuấn Du,,
7638,117077,Vùng Trời Ngày Đó,Thanh Tuyền,,
7639,117078,Vùng Trời Xanh Kỷ Niệm,Quang Lập,,
7640,117079,Vĩnh Biệt Người Tình,Anh Tú,,
7641,117081,Vĩnh Viễn Thuộc Về Anh,Phạm Quỳnh Anh,,
7642,117083,Vũ Điệu Chim Trời (I Wanna Sing And Dance),Minh Trang & Lyly,,
7643,117085,Vũ Điệu France Cho Anh,Mỹ Tâm,,
7644,117086,Vươn Tới Một Ngôi Sao,Moonpie Ngọc Hằng,,
7645,117088,Vương Vấn,Key Phan & Tây Giang,,
7646,117089,Vương Vấn,Tây Giang & Key Phan,,
7647,117093,Vượt Qua,Tiên Cookie,,
7648,117094,Vượt Qua Cơn Bão,Dương Toàn Thiên,,
7649,117096,Vạn Điều Em Muốn Nói,Mạnh Đình & Phi Nhung,,
7650,117097,Vạn Điều Em Muốn Nói Một Điều Anh Muốn Nghe,Mạnh Đình & Phi Nhung,,
7651,117102,Vầng Trán Suy Tư,Hồng Trúc & Lâm Gia Minh,,
7652,117103,Vầng Trán Suy Tư,Phi Nhung,,
7653,117109,Vầng Trăng Khóc (Remix),Khánh Ngọc & Nhật Tinh Anh,,
7654,117110,Vầng Trăng Khóc,Helena Ngọc Hồng & Minh Chánh,,
7655,117112,Vầng Trăng Không Sáng,Minh Chánh,,
7656,117114,Vầng Trăng Năm Xưa,Thảo My,,
7657,117116,Vầng Trăng Tình Yêu,Thiên Kim,,
7658,117117,Vầng Trăng Đêm Trôi (Remix),Lý Hải,,
7659,117122,Vầng Tóc Rối,Diễm Liên,,
7660,117126,Vẫn Biết Yêu Anh Là Thế,Uyên Thanh,,
7661,117128,Vẫn Còn Có Anh,Trương Thế Vinh,,
7662,117129,Vẫn Còn Những Yêu Thương,Vũ Hà Anh,,
7663,117135,Vẫn Hát Lời Tình Yêu,La Sương Sương,,
7664,117141,Vẫn Mong Em Bên Anh,Nguyễn Thắng & Jimmy Nguyễn,,
7665,117142,Vẫn Mong Em Hạnh Phúc,Hoàng Minh,,
7666,117143,Vẫn Mong Em Quay Vế,Lâm Chấn Huy,,
7667,117144,Vẫn Mong Em Quay Vế,Lâm Vũ,,
7668,117146,Vẫn Muốn Yêu Trọn Đời (Remix),Minh Tuyết,,
7669,117148,Vẫn Mãi Còn Yêu,Phương Gia Linh,,
7670,117150,Vẫn Mãi Mong Đợi,Lê Hiếu,,
7671,117152,Vẫn Mãi Trong Nhau,Nhật Đăng Huy,,
7672,117153,Vẫn Mãi Yêu Anh,Phi Nga,,
7673,117154,Vẫn Mãi Yêu Em,Don Hồ,,
7674,117156,Vẫn Mãi Yêu Em,Johnny Dũng,,
7675,117157,Vẫn Mãi Yêu Em,Ngọc Lan,,
7676,117159,Vẫn Mãi Yêu Em,Thái Châu,,
7677,117160,Vẫn Mãi Yêu Em,Vũ Khanh,,
7678,117163,Vẫn Mơ Về Anh,Phương Gia Linh,,
7679,117167,Vì Yêu Em Quá,Vũ Duy Khánh,,
7680,117169,Vó Ngựa Trên Đồi Cỏ Non (Remix),Khưu Huy Vũ,,
7681,117170,Vô Thực,Liya Nguyễn,,
7682,117171,Vùng Biển Vắng,Sỹ Đan,,
7683,117172,Vĩnh Viễn Một Mùa Đông,Minh Chánh,,
7684,117174,Vầng Trán Suy Tư,Vi Châu,,
7685,117175,Vầng Trăng Tình Yêu,Quốc Khanh & Thiên Kim,,
7686,117177,Vẫn Mong Anh Quay Về,Hoàng Thục Linh,,
7687,117180,Vẫn Nhớ,Jimmi Jc Nguyễn,,
7688,117185,Vẫn Nhớ Về Em,Huy Vũ,,
7689,117186,Vẫn Nhớ Xa Rồi Giấc Mơ Xưa,Huy Vũ,,
7690,117190,Vẫn Yêu,Nguyễn Thắng,,
7691,117191,Và Anh Có Biết,Quốc Thiên,,
7692,117192,Và Anh Lại Viết,C Walk & Lil Kendy,,
7693,117193,Và Anh Muốn Nói Yêu Em,Hoàng Thái Nghĩa,,
7694,117195,Vẫn Yêu Em Trong Mơ,Knk,,
7695,117196,Vẫn Yêu Hoài,Tú Quyên,,
7696,117201,Vẫn Yêu Từng Phút Giây (Dance),Cao Thái Sơn,,
7697,117203,Vẫn Đợi Em Về,V.Music,,
7698,117206,Vậy Thì Anh Về Đi,Kha Ly,,
7699,117212,Vắng Bóng Em,Hoài Vũ,,
7700,117213,Vắng Bóng Em,Lê Toàn,,
7701,117214,Vắng Bóng Người Yêu (Apres Toi),Christiane Lê,,
7702,117216,Vắng Em,Nguyễn Hoàng Tuấn,,
7703,117217,Vắng Em,Ngọc Hồ,,
7704,117218,Vắng Em Vắng Mãi Câu Hò,Trần Vũ Anh Bình,,
7705,117219,Vu Khuc Than Tien,Tuấn Hưng,,
7706,117221,Vắng Một Người Chợt Thế Giới Vắng Hơn (R&B Version),Lê Vũ Bình,,
7707,117222,Vắng Nàng,Duy Khiêm,,
7708,117223,Vắng Nàng,Ngọc Hương,,
7709,117224,Vẽ Cầu Vòng,Cao Luân Vũ,,
7710,117225,Vẽ Cầu Vòng,Nam Du,,
7711,117228,Vẽ Một Nụ Cười,Don Nguyễn,,
7712,117232,Vết Sẹo (Ver 2),Trương Thế Vinh,,
7713,117233,Vết Sẹo,Trương Thế Vinh,,
7714,117237,Vết Thương Cuối Cùng,Hồng Ngọc,,
7715,117240,Vết Thương Lòng,Đỗ Quốc Hùng,,
7716,117245,Vết Thương Đôi Lòng,Lâm Nhật Tiến,,
7717,117246,Vết Xước Trong Tim,Nguyễn Đình Vũ,,
7718,117247,Về (Acoustic Version),Trúc Nhân,,
7719,117248,Về,Trường Vũ,,
7720,117249,Về,Ty Phong & Vĩnh Thuyên Kim,,
7721,117252,Về Bên Sông Trăng,Hồng Tân,,
7722,117254,Về Chi Đau Lòng,Thúy Khanh,,
7723,117258,Về Lại Cần Thơ,Ngọc Hân,,
7724,117261,Về Lại Phố Xưa,Ý Lan,,
7725,117263,Về Miền Hoa Ban,Tốp Ca,,
7726,117265,Về Miền Tây (Remix),Nhóm Titikids,,
7727,117271,Về Nơi Hạnh Phúc,Mỹ Dung,,
7728,117274,"Về Nơi Đâu, Tìm Nơi Đâu",Khang Duy,,
7729,117276,Về Quê,Anh Thơ,,
7730,117280,Về Quê Em,Lâm Quang Long & Giáng Tiên,,
7731,117284,Về Thăm Mẹ,Ngọc Sơn,,
7732,117288,Về Với Anh,Lam Trường,,
7733,117289,Về Với Anh,Quốc Minh,,
7734,117296,Về Với Quê Anh Cẩm Phả (Remix),Lương Gia Huy,,
7735,117299,Về Với Yêu Thương,V.Music & Ái Phương,,
7736,117300,Về Đi Anh,Mỹ Tâm,,
7737,117308,Về Đâu Em Hỡi,Minh Tuyết,,
7738,117310,Về Đâu Mái Tóc Người Thương,Cẩm Ly,,
7739,117318,Về Đây Em (Remix),Quang Dũng,,
7740,117320,Về Đây Nghe Em,Khánh Ly & Nguyễn Ngọc Ngạn,,
7741,117321,Vệt Mưa,Vũ Cát Tường,,
7742,117327,Vị Trí Nào Cho Anh (Remix),Lý Hải,,
7743,117332,Vọng Cổ Geisha,Vĩnh Thiên Kim,,
7744,117333,Vẫn Như Lầu Hoang,Mạnh Đình,,
7745,117337,Vết Son Trên Cổ Áo,Ngọc Huệ,,
7746,117339,Về Lại Cõi Sầu,Diệu Hương,,
7747,117340,Về Nhà Đón Tết (Remix),Sms,,
7748,117342,Về Với Quê Anh (Cam Pha),Hoàng Tùng,,
7749,117344,Vệ Tinh,Vĩnh Thiên Kim,,
7750,117346,Vọng Khúc Biển,Thu Trang,,
7751,117349,Vọng Về Tim,Hồng Trúc,,
7752,117350,Vỗ Cái Trống Cơm,Hạ Vy,,
7753,117351,Vội Lấy Yêu Thương,An Nam,,
7754,117353,Vội Vàng (Remix),Fony Trung,,
7755,117359,Vội Yêu,Mr T & Hà Bi,,
7756,117360,Vội Yêu Vội Quên,KidNight & Nouz Heo,,
7757,117362,Với Anh,Uyên Linh,,
7758,117363,Với Anh Em Là Niềm Đau (Remix),Lâm Chấn Huy,,
7759,117368,Với Anh Êm Chỉ Là Quá Khứ,Nhật Tinh Anh,,
7760,117369,Với Anh Đêm Nay,Nhạc Hoa,,
7761,117372,Vở Kịch Buồn,Phạm Thanh Thảo,,
7762,117373,Vỡ,Đức Phúc,,
7763,117374,Vỡ Kịch,Xuan Ha,,
7764,117377,Vỡ Tan,Trịnh Thăng Bình,,
7765,117378,Vỡ Tan,Đinh Mạnh Ninh,,
7766,117380,Vỡ Tan Một Giấc Mơ,Huy Vũ & Quỳnh Vi,,
7767,117382,Vợ Bỏ,Nhật Lâm,,
7768,117389,Vợ Người Ta (Remix),Phan Mạnh Quỳnh,,
7769,117391,Vợ Thằng Đậu,Cẩm Ly,,
7770,117397,Vu Lan Nhạc Khúc,Bích Phương,,
7771,117398,Vu Lan Nhớ Mẹ,Trần Thanh Thảo,,
7772,117399,Vu Vơ,Hoàng Hải,,
7773,117402,Vui Cùng Mùa Xuân,Hoàng Nhật Linh & Tùy Phong,,
7774,117409,Vụng Về,Tây Giang,,
7775,117410,Vụt Bay,Đinh Hương,,
7776,117412,Vụt Tan,Đỗ Xuân Sơn,,
7777,117413,Vụt Tan Đi,Miu Lê,,
7778,117416,Vừa Lòng Anh Chưa,Hoàng Châu,,
7779,117419,Xa,Nguyễn Hoàng Duy & Việt Vũ,,
7780,117421,Xa Anh Chầm Chậm Thôi,Sĩ Thanh,,
7781,117423,Xa Anh Rồi,Quang Lập,,
7782,117424,Xa Cách Không Quan Trọng,Hồng Dương M4U,,
7783,117425,Xa Cách Một Tình Yêu,Ngô Huy Đồng,,
7784,117428,Xa Em Kỷ Niệm (Remix),Dương Triệu Vũ,,
7785,117429,Xa Em Kỷ Niệm (Remix),Đàm Vĩnh Hưng,,
7786,117434,Xa Miền Trung,Băng Nhi,,
7787,117441,Xa Một Chiều Mưa,Giang Thanh,,
7788,117443,Xa Người Yêu,Mai Nguyễn & Đông Nguyễn,,
7789,117445,Xa Nhau,Diệp Thanh Thanh,,
7790,117446,Xa Nhau,Ngô Huy Đồng,,
7791,117449,Xa Nhau Thật Sao,Lê Dũng,,
7792,117451,Xa Nhau Từ Đây,Khởi My,,
7793,117455,Xanh Mãi,Hà Anh Tuấn & Xuân Lan,,
7794,117456,Xa Rồi Hạnh Phúc Gian Nan,Ngọc Hồ,,
7795,117457,Xa Rồi Mùa Đông,Lệ Quyên,,
7796,117458,Xa Rồi Mùa Đông,Địa Hải & Thiên Trường,,
7797,117459,Xa Rồi Tình Ơi,Tuấn Khoa,,
7798,117460,Xa Rồi Đam Mê,Châu Khánh Hà,,
7799,117461,Xa Rời Nơi Đây,Nhiều Ca Sỹ,,
7800,117464,Xa Vắng,Lưu Ánh Loan,,
7801,117473,Xem Nhau Như Xa Lạ,Nguyên Khôi & Nhất Hoàng Tân,,
7802,117478,Vừa Yêu Vừa Ghét,Ngô Huy Đồng,,
7803,117481,Xa Rồi,Cao Trung Hiếu,,
7804,117482,"Xe Đạp, Chông Chống Và Cá Vàng",Tiramisu,,
7805,117483,Xin Anh Đừng Hái Hoa,Tài Linh,,
7806,117489,Xin Cho Tôi,Quang Dũng,,
7807,117492,Xin Chào Ngày Mới,Mỹ Tâm & Tuấn Hưng,,
7808,117495,Xin Cám Ơn Em,Hà Chương,,
7809,117496,Xin Cám Ơn Đời,Thanh Thúy,,
7810,117499,Xin Cảm Ơn Tình Nhân,Như Quỳnh,,
7811,117502,Xin Em Hãy Cho Tôi Một Cơ Hội,Duy Mạnh,,
7812,117503,Xin Em Hãy Quay Về,Lâm Chấn Huy,,
7813,117511,Xin Em Đừng Quên,Chế Phương,,
7814,117512,Xin Em Đừng Yêu Anh,Cao Nam Thành & Lý Tuấn Kiệt,,
7815,117514,Xin Gọi Nhau Là Cố Nhân,Quốc Đại,,
7816,117517,Xin Hãy Làm Ánh Đuốc,Nguyệt Ánh & Việt Dzũng,,
7817,117519,Xinh,Nathan Lee,,
7818,117520,Xinh Tươi Việt Nam,Pang Sisters,,
7819,117526,Xin Làm Người Xa Lạ,Lưu Ánh Loan,,
7820,117529,Xin Lỗi ! Anh Yêu Em,Minh Vương M4U,,
7821,117530,Xin Lỗi,Mỹ Tâm,,
7822,117533,Xin Lỗi Anh,Ái Phương,,
7823,117536,Xin Lỗi Anh Là Thằng Bán Bánh Giò,Lê Bảo Bình,,
7824,117537,Xin Lỗi Anh Quá Phiền,Đông Nhi,,
7825,117539,Xin Lỗi Anh Đâu Phải Soái Ca,Lưu Quang Minh,,
7826,117540,Xin Lỗi Anh Đã Sai,Vboys,,
7827,117555,Xin Mãi Yêu Anh,Hồ Quỳnh Hương,,
7828,117564,Xin Thương Con,Hiền Thục,,
7829,117565,Xin Thương Con,Minh Thi,,
7830,117566,Xin Thời Gian Ngừng Trôi,Julie,,
7831,117569,Xin Trả Cho Anh,Dương Hồng Loan & Đặng Trí Trung,,
7832,117577,Xin Trở Lại,Nguyễn Trung,,
7833,117579,Xin Tươi Việt Nam (Dance),V.Music,,
7834,117581,Xin Yêu Tôi Bằng Cả Tình Người,Huỳnh Nguyễn Công Bằng & Lê Sang,,
7835,117585,Xin Đến Bên Em,Bằng Kiều,,
7836,117587,Xin Đời Một Chút Thứ Tha,Nguyễn Khánh Hưng,,
7837,117591,Xin Đừng Dối Gian,Trịnh Lam,,
7838,117592,Xin Đừng Hái Hoa,Phương Cẩm Ngọc & Giang Trường,,
7839,117594,Xin Đừng Làm Mẹ Khóc,Phương Vy,,
7840,117596,Xin Đừng Lặng Im,Soobin Hoàng Sơn,,
7841,117600,Xin Đừng Quay Lại,Trọng Bắc,,
7842,117603,Xin Đừng Trách Đa Đa (Remix),Quang Lê,,
7843,117604,Xin Đừng Đến Bên Anh (remix New Version),Châu Khải Phong,,
7844,117605,Xin Đừng Đến Bên Anh (Remix),Châu Khải Phong,,
7845,117607,Xin Chờ Một Nụ Cười,Hồ Quang Hiếu,,
7846,117608,Xin Em Đừng Hỏi Tại Sao,Lý Hải,,
7847,117609,Xin Hãy Rời Xa,Hồ Hoàng Yến,,
7848,117612,Xin Một Lần Thư Tha,Lâm Hùng,,
7849,117616,Xin,Thành Đại Siêu,,
7850,117617,Xin Anh Lại Về,Kiwi Ngô Mai Trang,,
7851,117620,Xua Đi Huyền Thoại,Đạt Võ & Duy Thanh,,
7852,117622,Xuân 2016,Nhật Vũ,,
7853,117626,Xuân Bên Ta,Akira Phan,,
7854,117632,Xuân Có Em,Bùi Anh Tuấn,,
7855,117642,Xuân Phát Tài,Dương Tuấn Kiệt & Hồ Quang Sơn,,
7856,117643,Xuân Phát Tài,Ngô Huy Đồng,,
7857,117646,Xuân Rạng Ngời,Bee T,,
7858,117649,Xuân Sài Gòn,Quang Hà & Trang Nhung,,
7859,117650,Xuân Trên Phố Cổ,Thanh Trà,,
7860,117653,Xuân Tươi Vui,Đoàn Bá Chi & Lâm Bảo Trân,,
7861,117655,Xuân Vui Mọi Nhà,Vương Thiên Hào,,
7862,117659,Xuân Về Trên Môi Em,Minh Hằng,,
7863,117661,Xuân Xa Xứ,Lê Tuấn Anh,,
7864,117663,Xuân Yêu Thương (Remix),Hồ Quang Hiếu,,
7865,117664,Xuân Yêu Thương (Remix),Đàm Vĩnh Hưng,,
7866,117665,Xuân Yêu Thương,Hồ Ngọc Hà,,
7867,117667,Xuân Yêu Thương,Như Loan,,
7868,117668,Xuân Đã Về (Remix),Nhật Bình,,
7869,117673,Xuân Đến Là Phải Vui (Rap),Dương Minh Tuấn,,
7870,117674,Xuân Đến Muôn Nhà,Thiều Bảo Trang & Thiều Bảo Trâm,,
7871,117675,Xuân Ơi Xuân,Vương Thiên Hào,,
7872,117676,Xuân Ơi Xuân Đã Về (Remix),Vũ Duy Khánh,,
7873,117677,Xuân Ơi Ở Lại Chơi,Nhiều Ca Sỹ,,
7874,117679,Xuống Đi Em,Nam Triệu Phong & Quách Beem,,
7875,117681,Xác Sống,Hoài Anh Kiệt,,
7876,117682,Xé Lá Thư Tình,An Nam,,
7877,117685,Xích Lại Gần Nhau,Nguyễn Thanh Hùng,,
7878,117688,Xóa,Đông Nhi,,
7879,117689,Xóa 2,Phúc Bồ,,
7880,117690,Xóa Hết (Remix),Du Thiên,,
7881,117695,Xóa Nhòa,Tim,,
7882,117697,Xóa Sạch Hết Đi New Ver,Cao Nam Thành,,
7883,117698,Xóa Sạch Hết Đi Tropical,Cao Nam Thành,,
7884,117699,Xóa Tan (Remix),Nam Khang,,
7885,117700,Xóa Trắng Trái Tim,Nam Dương,,
7886,117701,Xóa Tên Anh (Remix),Minh Vương M4U,,
7887,117703,Xóa Tên Người Tình,Đàm Vĩnh Hưng,,
7888,117706,Xóm Đêm,Duy Quang & Nguyễn Hưng,,
7889,117713,Xót Xa,Trường Tam,,
7890,117714,Xót Xa,Đan Nguyên,,
7891,117715,Xót Xa,Đàm Vĩnh Hưng,,
7892,117717,Xót Xa Tình Đầu,Võ Hoài Lâm,,
7893,117720,Xúc Cảm,Danny Nguyen,,
7894,117721,Xương Rồng Trên Cát,Như Ý,,
7895,117724,Xếp Hình,Nhiều Ca Sỹ,,
7896,117727,Y Em La Sao,Lâm Chấn Khang,,
7897,117729,Xuân Hạ Thu Đông,Xuan Ha,,
7898,117731,Xuân Và Tuổi Trẻ,Kiwi Ngô Mai Trang,,
7899,117739,Tình Đời (Remix),Helen Trần & Lương Gia Huy,,
7900,117741,Tấm Ảnh Không Hồn,Tâm Đoan,,
7901,117742,Tự Khúc Mùa Đông,Bùi Anh Tuấn,,
7902,117745,Vọng Cổ Thiêng Liêng Tình Mẹ,Hương Lan & Hương Thủy,,
7903,117746,Xin Anh Đừng,Justatee & Emily,,
7904,117747,Yêu Em Không Lối Thoạt (Remix),Tấn Văn MDP,,
7905,117753,Đêm Vinh Quy,Ái Vân & Chí Tài,,
7906,117754,Đường Về,Randy,,
7907,117755,Để Cho Em Khóc (Remix),Quang Hà,,
7908,117759,Yêu 100,Nguyễn Xuân Lân,,
7909,117761,Yêu Ai Khi Còn Yêu Em,Hoàng Thái Nghĩa,,
7910,117766,Yêu Anh Em Dám Không,Đan Trường & Miu Lê,,
7911,117770,Yêu Anh Là Lỗi Của Em,Thiên Ngân,,
7912,117772,Yêu Anh Nhất Trên Đời,Vĩnh Thiên Kim,,
7913,117777,Yêu Bạn Được Không,Juun Dang & Dung R Tee,,
7914,117778,Yêu Bất Chấp (Remix),Bita Tuyết Vân Hà,,
7915,117779,Yêu Bất Chấp,Hoàng Anh & Lê Tuyết,,
7916,117780,Yêu Bằng Cảm Giác,Trương Khải Minh,,
7917,117781,Yêu Ca 2,Trung Tự,,
7918,117785,Yêu Cái Mặn Mà,Khưu Huy Vũ & Hồng Quyên,,
7919,117793,Yêu Dại Khờ (Ver 2),Mỹ Tâm,,
7920,117795,Yêu Dấu Muộn Màng,Hồ Bích Ngọc,,
7921,117799,Yêu Edm,MIN,,
7922,117803,Yêu Em,Tuấn Ngọc,,
7923,117805,Yêu Em Anh Sẽ Quay Về,Dương Bình Minh,,
7924,117806,Yêu Em Bằng Cả Trái Tim,Lưu Bích,,
7925,117807,Yêu Em Bằng Lí Trí,Cao Tùng Anh & Linh Na,,
7926,117812,Yêu Em Cả Trong Giấc Mơ (Remix),Đàm Vĩnh Hưng,,
7927,117815,Yêu Em Hơn Mọi Ngày,Hoàng Hải Dương,,
7928,117816,Yêu Em Hơn Người Em Yêu,Đình Phong,,
7929,117818,Yêu Em Không Lối Thoạt,Tấn Văn MDP,,
7930,117824,Yêu Em Mất Rồi,Hồ Phong An,,
7931,117826,Yêu Em Nhiều (Remix),Hữu Thạnh & Tây Giang,,
7932,117827,Yêu Em Nhiều Hơn Thế,Hồng Dương M4U,,
7933,117830,Yêu Em Suốt Cuộc Đời,Hà Duy Thái,,
7934,117831,Yêu Em Suốt Đời,Phạm Thiên Huy,,
7935,117834,Yêu Em Trọn Đời,Ngô Kiến Huy,,
7936,117838,Yêu Em Vào Cõi Chết,Thái Châu,,
7937,117839,Yêu Em Vất Vả Và Kết Quả Chia Tay (Remix),Triều Hải,,
7938,117844,Yêu Hoa,Công Thành & Lynn,,
7939,117849,Yêu Hết Nổi Đau Này,Anh Tú & Koo,,
7940,117850,Yêu Khác Thương Hại,Thanh Hưng Idol,,
7941,117854,Yêu Không Hối Tiếc,Phạm Quỳnh Anh,,
7942,117856,Yêu Không Nghỉ Phép,Isaac (365) & Only C,,
7943,117858,Yêu Không Xong,Cao Thiên Huy,,
7944,117860,Yêu Kiếp Này Ở Kiếp Sau,Đan Trường & Thanh Thảo,,
7945,117862,Yêu Là Chết Ở Trong Lòng,Quang Dũng,,
7946,117870,Yêu Là Phải Nói (Tình Yêu Sửu Nhi),Bá Hưng & Papyxu Tường.mkv,,
7947,117875,Yêu Là Thế,Nguyễn Khang,,
7948,117876,Yêu Là Yêu,Đinh Huy,,
7949,117878,Yêu Làm Chi,HAT,,
7950,117883,Yêu Lại Từ Đầu,Thái Hoàng,,
7951,117895,Yêu Mãi Không Thôi,Cát Tiên,,
7952,117896,Yêu Mãi Mãi,Nipe,,
7953,117897,Yêu Mãi Ngàn Năm (Remix),Đan Trường & Thanh Thảo,,
7954,117898,Yêu Mãi Ngàn Năm,Dương Đình Trí & Ngọc Liên,,
7955,117902,Yêu Mình Anh (Remix),Thu Minh,,
7956,117916,Yêu Một Người Không Yêu,Dương Đình Trí,,
7957,117919,Yêu Một Người Để Quên Một Người,Lê Trọng Hiếu,,
7958,117929,Yêu Người Mãi Mãi,Huy Đạt,,
7959,117938,Yêu Nhau Dưới Hàng Mai,Như Loan,,
7960,117940,Yêu Nhau Ghét Nhau,Tuấn Hưng,,
7961,117941,Yêu Nhau Nhiều Nhưng Chẳng Được Bao Nhiêu,Lê Vương,,
7962,117943,Yêu Nhau Nên Xa Nhau,Đan Nguyên,,
7963,117951,Yêu Nhiều Nhưng Chẳng Ai Yêu,Trương Khải Minh,,
7964,117953,Yêu Như Lần Đầu,Thành Thịnh,,
7965,117959,Yêu Nhầm Người,Thành Đại Siêu,,
7966,117960,Yêu Nữ,Vũ Hạnh Nguyên & Mr.T,,
7967,117962,Yêu Quá Hóa Khổ,Đường Tuấn Khang & Tống Gia Vỹ,,
7968,117963,Yêu Quá Xa Vời,Hoàng Thái Nghĩa,,
7969,117966,Yêu Em Yêu Nhiều Lắm,Phương Thiên Hoàng,,
7970,117970,Yêu Lặng,Bonnie & Worm Red,,
7971,117971,Yêu Một Mình (Remix),Nhóm Titikids,,
7972,117976,Yêu Rồi,Tino,,
7973,117985,Yêu Thôi Đừng Nói Mãi Mãi,Trần Hoàng Anh,,
7974,117986,Yêu Thương Cho Anh,Hồ Quỳnh Hương,,
7975,117996,Yêu Thương Ngày Đó,Soobin Hoàng Sơn,,
7976,117998,Yêu Thương Nhau Gì Đâu (Remix),Du Thiên,,
7977,118007,Yêu Thương Quay Về,Cẩm Ly & Minh Tuyết,,
7978,118010,Yêu Thương Tận Cùng,Miu Lê,,
7979,118011,Yêu Thương Vội Vàng,Huỳnh Mi,,
7980,118013,Yêu Thương Đã Xa,Vĩnh Thiên Kim,,
7981,118014,Yêu Thầm,Chế Thiện & Hà Vy,,
7982,118024,Yêu Trong Mơ,Huỳnh Anh Tuấn,,
7983,118026,Yêu Trong Mộng Mơ (Remix),Huy Vũ,,
7984,118033,Yêu Trong Đợi Chờ (Remix),Lê Hiếu,,
7985,118035,Yêu Trong Ảo Tưởng,Nhật Nguyệt Band,,
7986,118040,Yêu Từ Phía Xa,Chi Dân,,
7987,118049,Yên Không Cần Hứa,Vương Anh Tú & Hoàng Anh Tùng,,
7988,118050,Yêu (Remix) DJ Trang Gun97,Khắc Việt,,
7989,118054,Yêu Yêu Yêu,Đông Nhi,,
7990,118055,Yêu Âm Thầm,Van Burin,,
7991,118057,Yêu Đi,Duy Khánh Zhou Zhou & Zunny Tran,,
7992,118059,Yêu Đi Đừng Sợ,Only C,,
7993,118060,Yêu Đuối Trong Em,Linh LyBee,,
7994,118065,Yêu Đương Mù Quáng,Lâm Hùng,,
7995,118066,Yêu Đến Muôn Đời,Ngọc Lan,,
7996,118067,Yêu Đến Ngàn Thu (Dance Version),Ngọc Anh,,
7997,118068,Yêu Đến Đau Lòng,Trương Linh Đan,,
7998,118069,Yêu Để Cưới,Hồng Dương M4U,,
7999,118071,Yêu Để Làm Chi,Duy Mạnh & Quang Huy,,
8000,118079,Yếu Đuối,Nguyễn Hoàng Dũng,,
8001,118084,Áng Mấy Vô Hình (Remix),Lương Gia Hùng,,
8002,118092,Ánh Mắt Vô Hình,Tống Gia Vỹ,,
8003,118094,Ánh Mắt Đưa Tình,Minh Trí & Việt Thy,,
8004,118101,Ánh Sao Băng,Sỹ Luân,,
8005,118102,Ánh Sao Băng Cô Đơn,Thiên Trường,,
8006,118105,Ánh Sáng Nơi Cuối Con Đường,Eddy Viet & Lil Knight,,
8007,118110,Ánh Trăng Biệt Ly,Đăng Khôi,,
8008,118113,Ánh Trăng Hiểu Lòng Em (Remix),Lương Bích Hữu,,
8009,118116,Ánh Trăng Lẻ Loi,Tâm Đoan,,
8010,118117,Ánh Trăng Tàn,Duy Khiêm,,
8011,118118,Ánh Trăng Tàn,Hạ Vy,,
8012,118120,Ánh Trăng Tàn,Nguyễn Thắng,,
8013,118121,Ánh Trăng Tàn,Thái Châu,,
8014,118122,Ánh Trăng Tình Bạn,Xuân Mai,,
8015,118126,Ánh Điện Vùng Cao,Thu Phương,,
8016,118127,Ánh Đèn Màu,Thanh Hà,,
8017,118129,Áo Anh Sút Chỉ Đường Tà,Tuấn Anh,,
8018,118130,Áo Cưới Không Nàng Dâu,Mạnh Quỳnh,,
8019,118131,Áo Cưới Không Nàng Dâu,Quang Lập,,
8020,118132,Áo Dài Quê Hương,Vũ Khanh,,
8021,118134,Áo Dài Việt Nam,Vũ Khanh,,
8022,118136,Áo Em Chưa Mặc Một Lần (Remix),Mai Quốc Huy,,
